1689.0481, 556.54785, 997.1255, 0.2867329, -0.92295104, 0.32873535
1638.9646, 45.452564, 1452.7935, 0.10468572, 0.46704528, -0.29416025
1471.8312, 185.72781, 1382.5927, 0.26324522, 0.98409253, 0.09166865
1632.3906, 822.3127, 1323.6604, -0.25070462, 0.13183801, -0.017051477
1585.0542, 412.11572, 1365.81, -0.11013216, 0.604393, -0.384287
1729.3898, 927.7153, 1289.0125, -0.15019104, -0.53318244, 0.87799704
1707.4991, -149.39882, 1717.1486, -0.16795745, -0.054579385, -0.07688056
1570.1501, 343.93384, 1031.0353, 0.079357386, -1.0186259, -0.031341545
1640.0419, 203.53099, 1384.2576, 0.1067665, 0.6867724, -0.24091746
1651.2877, -123.63962, 1618.9634, -0.28716022, 0.095873654, -0.3321701
1496.3497, 650.16956, 1168.5316, -0.16111483, 0.31552923, -0.5346795
1563.6348, 152.90503, 1019.49896, -0.21455567, -1.000824, 0.3152029
1590.0835, -120.44954, 1471.0153, -0.14389642, 0.28502744, -0.739308
1647.1671, 148.22462, 1411.8851, 0.08940191, 0.66586477, -0.16432762
1640.4513, 683.1458, 1412.923, 0.2194206, 0.64088583, -0.31124657
1558.3073, 359.73813, 1398.6732, -0.17988108, 0.65855753, -0.35780525
1628.9612, 86.86381, 1420.4347, 0.09797125, 0.66987264, -0.21880339
1608.6292, 430.82526, 1414.9215, -0.0906201, 0.56508285, -0.29526964
1647.5908, 167.91998, 1366.8666, -0.036782652, 0.674038, -0.1926946
1656.7762, 656.94995, 1533.8953, -0.35956696, 0.28303513, 0.50663686
1653.3103, 558.2941, 1400.3088, 0.25435826, 0.31193215, -0.05637471
1610.8313, -70.126, 1548.3962, -0.060402393, 0.1450157, -0.4947089
1494.5913, 863.6315, 1219.9854, -0.04957114, 0.053792756, -0.042116083
1559.2865, 584.1331, 947.5483, 0.32031628, -0.47533527, -0.41076997
1647.6277, 584.6993, 1459.8519, 0.26076087, 0.5217326, -0.26007542
1553.2117, 598.0787, 1002.8182, 0.40719897, -0.48994702, -0.06606288
1519.2996, 579.6646, 1239.6262, -0.16706365, 0.6287687, -0.5089426
1603.2494, 906.12115, 1115.207, 0.1433553, -0.19615203, -0.106537625
1578.0764, 585.0507, 1044.9009, 0.33458182, -0.75010604, -0.12895742
1638.5594, 433.0888, 1466.3097, -0.16465855, 0.5228888, 0.024171885
1596.5884, 879.9378, 1268.7499, -0.27974615, 0.043062948, -0.020061752
1249.3091, 638.92145, 1530.5585, 0.72371554, -0.37732887, -1.4112742
1612.0242, 516.76337, 1450.4602, 0.081698045, 0.47180235, -0.19407374
1600.605, 15.304556, 1617.3822, -0.24298836, -0.38303393, -0.6050851
1529.5824, 130.23587, 1089.0833, -0.5876466, -0.68256223, 0.3582389
1595.5417, -128.52502, 1522.0114, -0.19148418, 0.16482931, -0.6615332
1596.5142, 892.58057, 1380.8971, 0.017051844, 0.12710476, -0.2785463
1625.5536, 676.9994, 1050.3638, 0.23507684, -0.3871024, -0.093956396
1602.7789, 480.28864, 1367.2833, 0.01999486, 0.48928958, -0.3406082
1553.8644, 533.90125, 1023.8762, 0.3110214, -0.5112308, -0.14466874
1690.7089, -146.71286, 1675.3584, -0.24191414, -0.048580486, -0.1239609
1633.3746, 528.95337, 1344.1185, 0.07699851, 0.51461786, -0.13341956
1557.5256, 483.5096, 1328.8739, -0.049732402, 0.6455493, -0.4203537
1511.2424, 788.9755, 1145.4589, -0.030117024, -0.11176884, -0.16686879
1541.198, 392.01724, 1054.7831, 0.13458349, -1.015741, -0.031165317
1529.2373, 390.27106, 1394.7211, -0.18489127, 0.7529724, -0.48005262
1573.0691, 761.5777, 1085.8813, 0.017096449, -0.028740905, -0.3312799
1691.6749, 501.7676, 1064.2523, 0.17433476, -0.9150836, 0.495141
1718.6494, 750.72205, 1539.9357, -0.25528044, 0.24780734, 0.6745643
1599.0846, 660.1218, 1372.4246, 0.26445904, 0.49452645, -0.70239055
1573.1454, 598.7761, 1257.5978, -0.14720777, 0.54096377, -0.30930623
1647.2758, 148.06892, 1390.5693, 0.12874562, 0.7745145, -0.2931279
1539.8558, 749.7096, 1156.1166, 0.2888567, 0.5001866, -1.7054642
1101.9639, 902.8637, 1777.0607, -0.12722696, -0.94867814, -0.7016624
1613.7119, 810.50287, 1262.0022, -0.19204596, -0.0038916152, -0.024848793
1777.6212, -138.44379, 1578.8118, -0.6227937, -0.1770987, -0.82160467
1556.9064, 708.8042, 1022.1494, 0.144921, -0.3843645, -0.60221434
1707.3099, 674.7867, 1451.058, 0.1280787, 0.5207188, 0.49005648
1522.838, 455.037, 1595.0892, 0.3960359, -0.018092252, -0.78506464
1405.6113, 206.29903, 1306.5074, -0.3459372, 1.1636792, -0.7175833
1649.3806, 643.7715, 1455.7375, 0.22438902, 0.60594004, -0.14430282
1612.4171, 538.2417, 986.6727, 0.2647355, -0.8522782, -0.023885585
1578.754, 283.59943, 1433.657, -0.1909155, 0.7254443, -0.12557265
1576.273, 748.6869, 1225.8518, -0.1850206, -0.2088417, -0.40000305
1676.3646, 692.1893, 1367.5409, 0.05426661, 0.48413545, 0.20621692
1524.5422, 827.47614, 1133.6328, -0.08919927, -0.079169914, -0.36312166
1635.4482, -134.78255, 1599.8136, -0.2702602, 0.10830559, -0.47973424
1664.3549, 663.60895, 1540.3519, -0.3043768, 0.38178158, 0.4088213
1554.701, 318.78888, 1014.4467, 0.15343624, -1.1517471, 0.0031175613
1572.4618, 733.03, 1177.2595, -0.06018332, 0.38952088, -0.65534437
1082.7354, 737.4492, 1650.2161, 0.193019, -0.9634017, -0.71242976
1611.9427, 524.04865, 1368.581, 0.22075975, 0.42935497, -0.311053
1117.5619, 1035.8688, 1840.7976, -0.20757467, -0.913679, -0.15200791
1546.2915, 554.2891, 982.4211, 0.35362872, -0.47675335, -0.05162782
1485.6489, 877.181, 1525.7328, -0.53159434, 0.28707263, -0.7537807
1629.7769, 110.388374, 1437.433, 0.032510873, 0.61531883, -0.11940542
1583.0562, 264.7032, 1022.35455, -0.048007026, -0.99756217, 0.10348424
1608.4386, 521.0245, 1376.1194, 0.23433214, 0.42717016, -0.35271606
1629.0315, 553.52576, 1354.0198, 0.28144214, 0.4052243, -0.27629212
1553.3047, 296.2215, 1032.4481, 0.016950205, -1.1182345, 0.082971916
1523.184, 599.0282, 1234.3108, -0.14451748, 0.5464661, -0.48894894
1679.1232, 1117.9573, 1549.7201, 0.0813918, -0.74541986, 0.6496095
1249.5903, 1314.1976, 1571.4685, -0.177273, 0.33096865, 0.8942635
1627.2725, 482.6067, 1467.3478, -0.07664564, 0.5348209, -0.027254337
1492.828, 915.80963, 1262.4281, -0.010778391, 0.12599283, 0.16076812
1658.728, 807.593, 1305.7792, -0.24014696, 0.097831406, 9.2602335E-4
1550.7206, 578.9388, 1219.6334, -0.28572774, 0.5032039, -0.3114426
1596.7592, 454.03122, 1371.6207, -0.017974483, 0.5502546, -0.4041863
1583.176, 32.330795, 1339.2369, 0.21920627, 0.8655538, -0.16076756
1572.113, 420.50696, 1350.2543, -0.05405878, 0.6298972, -0.47795975
1519.1096, 666.7101, 1116.6284, -0.04236989, 0.24349642, -0.7066232
1520.8469, 421.6688, 1167.3096, 0.13192093, 0.30853868, -0.5397006
1575.7772, 315.0169, 1155.1113, -0.393632, -0.4287411, 0.33267188
1578.3541, 851.8881, 1457.1488, -0.17998265, 0.14762482, -0.49345073
1479.7706, 980.21936, 1513.645, -0.33120108, 0.06254202, -0.010212019
1666.0658, 745.5309, 1343.3503, 0.037675865, 0.4881964, 0.053988844
1106.5071, 1144.0167, 1819.7407, -0.27419728, -0.8229569, -0.10905121
1626.0967, 247.44177, 1101.4078, -0.48816526, -0.7025772, 0.47910678
1650.9216, 763.5404, 1561.2415, -0.31600764, 0.3794406, 0.36676654
1640.8983, -108.56406, 1629.503, -0.29281902, 0.096914664, -0.41677204
1793.7119, 148.40215, 1630.4624, -0.64229745, -0.27429533, -1.310699
1630.9708, 205.93748, 1419.6072, 0.010328744, 0.7117744, -0.17792724
1517.2969, 757.7117, 1094.8094, -0.047047757, -0.16293068, -0.49512848
1471.0618, 641.4571, 1114.5901, -0.057986468, 0.023214757, -0.57813734
1650.966, 613.83435, 1426.8062, 0.03194266, 0.24168967, -0.025645439
1586.3007, 605.2399, 993.3997, 0.23420846, -0.6136586, -0.5160417
1535.6841, 836.4825, 1169.3734, -0.23681079, 0.017634245, -0.19313431
1674.123, -149.98582, 1719.2195, -0.17493968, 0.0527279, -0.22264354
1601.5726, 772.268, 1566.0073, -0.2721615, 0.44010717, -0.14165446
1565.5676, 548.6433, 1232.0063, -0.36387992, 0.3769908, -0.13457017
1566.8888, 858.4881, 1153.6431, 0.061313014, -0.39048228, -0.021468539
1500.4424, 813.58234, 1729.6494, -1.1702842, -1.2651169, -0.13327603
1646.9386, 630.17334, 1421.2529, 0.2893058, 0.65977573, -0.14664161
1420.6278, 27.566305, 1403.7946, 0.121963784, 1.058486, -0.7664546
1507.6948, 598.3261, 1011.13416, 0.17026174, -0.44841984, -0.57289755
1642.5604, 122.808784, 1370.252, 0.054408558, 0.6796271, -0.26674333
1590.5662, 759.93024, 1223.21, -0.13979478, -0.24215592, -0.38779238
1616.2084, 414.58163, 1419.2388, -0.09592709, 0.58244616, -0.29361284
1559.6224, 640.24835, 1522.25, -0.21011488, 0.47402954, -0.4158664
1611.3102, 488.97137, 1382.4049, 0.058085665, 0.44263738, -0.29467064
1575.0133, -89.41262, 1535.397, -0.19231357, 0.105876416, -0.5693269
1590.6631, -128.26465, 1501.1243, -0.12386669, 0.20786175, -0.71051234
1625.599, 528.9443, 1407.908, 0.2808893, 0.35131863, -0.31122172
1599.931, 445.70667, 1366.6792, -0.04627768, 0.5464261, -0.39086965
1443.1161, 105.673195, 1351.0305, 0.2961831, 0.5712215, 0.4481509
1570.6824, 516.6461, 1282.7266, -0.1672052, 0.6283091, -0.22498542
1666.4825, 558.53076, 1401.1263, 0.28103164, 0.30457884, -0.048087288
1630.5299, 328.50598, 1422.8811, -0.0669452, 0.66195655, -0.17940216
1618.3398, 133.01494, 1384.7177, 0.0799964, 0.69344074, -0.10393084
1552.2645, 465.644, 1128.7667, 0.093515895, 0.5084529, -0.56311184
1606.0126, 88.370575, 1404.8218, 0.14321923, 0.6842682, -0.27372274
1600.2675, 701.46655, 1571.4806, -0.3828029, 0.40235704, -0.018189617
1480.8826, 12.492924, 1127.9915, -0.42139798, -0.8632992, 0.81743515
1687.9309, 722.2052, 1468.6873, -0.07020761, 0.4317594, 0.4907451
1645.4878, 537.6093, 1411.9332, 0.2979817, 0.33819935, -0.2402818
1637.2335, 506.6382, 1353.1244, 0.008240706, 0.40361533, -0.07059491
1169.2535, 860.47546, 1874.383, -0.04646176, -1.7180077, -0.4024613
1650.6737, 636.97144, 1457.6986, 0.2158201, 0.5578376, -0.11930191
1245.8047, 1156.0715, 1805.4889, -0.40203592, -0.57078713, 0.7065682
1591.102, 195.7056, 1409.594, -0.021704052, 0.8043736, 0.08343541
1547.3376, 929.24426, 1228.5833, -0.12673534, -0.12810004, 0.10335499
1538.1162, 745.09467, 1165.0487, -0.16424777, -0.26879644, -0.45733875
1480.6918, 638.427, 1104.4968, 0.1695496, 0.16067892, -0.38919774
1440.5927, -18.165028, 1415.948, -0.08812328, 0.95121634, -0.50344867
1430.4938, 83.85655, 1354.5597, -0.30582148, 1.1222494, -0.6796583
1580.8738, 413.72766, 1353.3119, -0.12324519, 0.60401255, -0.38173133
1578.9022, 461.2249, 1018.86615, 0.28350112, -0.56599313, -0.07993063
1485.9323, 176.11333, 1089.3715, -0.35676575, -0.86956155, 0.3012017
1605.6698, 382.979, 1340.6783, -0.06600596, 0.5653824, -0.32176292
1560.6444, 545.0092, 1295.6755, -0.05348804, 0.6570741, -0.31330225
1628.2244, 797.95966, 1295.398, -0.077704445, -0.23240332, -0.21707271
1622.5951, -47.171383, 1490.7773, -0.051894322, 0.2901401, -0.49764654
1507.8367, 650.4509, 1173.119, -0.15266073, 0.3637853, -0.50768596
1565.1466, 850.0114, 1227.4557, -0.2082137, -0.119098336, 0.11846132
1586.3823, 911.34607, 1383.5023, -0.042884715, 0.046038628, -0.1558861
1621.1682, 59.787884, 1414.185, 0.19836695, 0.623288, -0.42555854
1647.8643, 266.05765, 1378.2894, -0.07226776, 0.6647005, -0.09007069
1587.5957, 421.58923, 1357.6357, -0.03764177, 0.56727976, -0.45122027
1560.4736, 885.52936, 1355.9883, -0.053771652, 0.12755537, -0.18993536
1130.2208, 1149.1445, 1805.0962, -0.2429559, -0.6884815, 0.041438162
1628.7605, 305.60342, 1419.441, -0.07391811, 0.64803463, -0.15079027
1674.0599, 686.1786, 1352.968, 0.38011026, 0.7800254, -0.3162531
1624.1444, 445.2715, 1454.5802, -0.13532428, 0.5378759, -0.10425639
1638.7255, -114.08328, 1607.3689, -0.19268453, 0.15483037, -0.3966112
1623.9362, 410.8584, 960.41376, 0.21407661, -0.8048519, 0.24933922
1612.7974, 525.24036, 1396.685, 0.25062665, 0.3877808, -0.32009724
1592.0754, 357.7394, 1114.8973, -0.23483199, -0.6228714, 0.24282731
1510.2983, 178.8022, 1151.9674, -0.18315992, -0.37778544, 0.30202526
1625.7015, 130.23885, 1429.8804, 0.04188015, 0.6468084, -0.12590493
1649.328, 163.46848, 1422.8143, 0.08916296, 0.68326855, -0.1165199
1630.4955, 812.2621, 1276.6145, -0.19287659, 0.12516941, -0.03898087
1522.5292, 598.8394, 907.40186, 0.30975327, -0.4166132, -0.41956383
1574.1785, 535.4927, 957.6412, 0.2665799, -0.78177, -0.3253907
1272.6516, 1319.6243, 1570.2056, -0.22100577, 0.40063715, 0.92497903
1575.5566, 931.4451, 1353.0858, -0.030102575, -0.02128568, 8.815939E-4
1592.0284, -27.721767, 1421.9486, 0.019272454, 0.56694067, -0.52562547
1584.9746, 204.70255, 1438.2744, -0.06715335, 0.79885495, 0.04982779
1571.7993, 495.77335, 1011.56415, 0.34038952, -0.5570263, -0.11955546
1454.3387, 12.360956, 1235.0697, -0.15243919, -0.29674965, 0.8159287
1642.5083, 555.8171, 1397.0697, 0.3403547, 0.33826768, -0.30374035
1549.6796, 458.32846, 974.3899, 0.28276294, -0.9507359, -0.1988056
1512.578, 232.88043, 1332.4474, 0.09466643, 1.2379637, -0.14956805
1566.3987, 550.92505, 1248.7191, -0.23169282, 0.59450155, -0.24217568
1608.656, 536.5666, 1416.2238, 0.2685731, 0.40674347, -0.38990572
1627.1565, 663.9838, 1301.3575, 0.08822182, 0.67331874, -0.19921081
1604.2037, 526.63965, 1422.0824, 0.21414159, 0.4225881, -0.35098562
1602.6118, -134.58342, 1580.3545, -0.5973655, -0.33901674, -0.7465956
1491.72, 607.05145, 1186.985, -0.19408715, 0.52455354, -0.56346625
1320.7192, 883.9042, 1411.7894, 0.15233576, 0.4968899, -1.0561981
1531.0912, 639.8502, 1228.3268, -0.21193811, 0.6410761, -0.42986494
1694.6548, 676.46594, 1496.098, -0.11469422, 0.44050002, 0.5480607
1582.7925, 609.9816, 969.33405, 0.29782116, -0.7197913, -0.38698694
1431.8192, 190.64749, 1310.6416, 0.025686476, 1.3255987, -0.714279
1605.6211, 754.0366, 1244.0653, -0.19160452, -0.23984756, -0.31920063
1649.0603, 828.211, 1371.1614, -0.19234768, 0.050290976, 0.0249324
1398.2341, 341.58182, 1954.4883, 0.9159426, -0.99783623, 0.3448435
1491.4633, 871.0694, 1209.6993, -0.02269259, 0.12820537, 0.034299485
1679.7928, 652.9753, 1469.8605, 0.07650214, 0.39579767, 0.17677191
1572.3259, 429.8846, 1344.5787, -0.13258572, 0.62040854, -0.40274543
1485.5397, 228.41826, 1238.9966, -0.3697968, 0.059757605, 0.37498882
1169.3531, 1289.2368, 1749.1783, -0.38503277, -0.16436465, 0.8561609
1536.4353, 699.6194, 1011.1502, 0.23088638, -0.27743933, -0.4208277
1614.2461, 405.3216, 1408.3577, -0.07736486, 0.5965216, -0.3146524
1491.6552, 578.0825, 1129.444, -0.17550865, 0.38202336, -0.58135855
1546.6233, 558.99664, 1278.3829, -0.09830592, 0.6470715, -0.3620478
1546.7314, 675.2528, 1000.34393, 0.29034433, -0.17717528, -0.50378287
1513.6095, 789.19366, 1114.7223, -0.0015869276, -0.024246346, -0.19296965
1638.8131, 430.49255, 1464.4396, -0.1646529, 0.5248574, 0.020614568
1608.0734, 951.58124, 1415.8722, 0.042965807, -0.26825806, 0.22115603
1674.6819, 804.7142, 1347.8812, -0.20345461, 0.115437016, 0.05974889
1626.7946, 88.89053, 1441.6057, 0.04868055, 0.62494403, -0.11358023
1530.9974, 860.7842, 1253.866, -0.1736801, -0.05355619, -0.22203231
1496.3107, 655.3106, 1163.7112, -0.15273738, 0.31257042, -0.52402234
1480.678, 722.5971, 1930.4886, 0.10610661, -0.16601008, 1.0669043
1265.2904, 750.1757, 1725.6895, 0.14326277, -1.0711015, -0.38338915
1597.5338, 877.0365, 1341.1521, -0.0013566539, -0.0014833845, -0.15590274
1495.2821, 600.585, 1039.2642, 0.16752906, -0.43137044, -0.42193404
1623.9192, 615.00037, 1567.9526, -0.3788468, 0.30779907, 0.21286264
1597.2008, 502.87463, 1415.959, 0.09265946, 0.6229526, -0.36030197
1498.8319, 616.75775, 1125.4261, -0.14376459, -0.021220274, -0.4701058
1633.7437, -133.0621, 1597.632, -0.2612976, 0.1161897, -0.47684488
1515.8545, 796.224, 1129.7502, -0.014038748, -0.019888997, -0.16746078
1642.2222, 256.84134, 1368.0579, -0.102853075, 0.6798775, -0.10409777
1513.5325, 544.9024, 1023.34235, 0.25612113, -0.63634664, -0.18250346
1447.4701, 555.7102, 1181.3335, -0.1902872, 0.13349928, -0.13481933
1594.5834, 502.33508, 1465.8663, 0.08734825, 0.4264633, -0.33785474
1653.0214, -135.88248, 1624.2599, -0.22922316, 0.07175723, -0.4233156
1543.3026, 194.00966, 1623.8212, -0.19270936, -0.38824984, -0.8444681
1629.7902, 501.56848, 981.46674, 0.25669733, -0.95315266, -0.07170273
1582.4027, 792.79474, 1401.6755, -0.54563856, -0.20450354, 0.35689843
1615.2028, 252.80293, 1094.7156, -0.4224642, -0.68061906, 0.5207505
1710.5968, 815.75275, 1431.5919, 0.04126033, 0.2038337, 0.18030958
1692.9427, 581.1941, 1425.1202, 0.18762393, 0.37318656, 0.19626385
1560.4745, 714.5089, 898.58234, 0.3673897, -0.38544726, 0.29228216
1626.2562, 115.3252, 1446.8486, -0.030675853, 0.6246854, -0.10192211
1601.2747, 749.41174, 1195.0227, -0.3204687, -0.03138777, -0.19854362
1505.3315, 853.6735, 1201.0198, -0.14118025, 0.046646822, -0.02840121
1551.534, 281.76944, 1209.4438, -0.30367535, -0.0622584, 0.21025687
1656.6509, -129.73982, 1683.0958, -0.13870093, 0.015645541, -0.3997198
1631.761, 819.6359, 1314.5181, -0.23702843, 0.10268353, 0.002324611
1614.5697, 417.14072, 1380.1741, -0.09680201, 0.40126386, -0.14386958
1097.7748, 894.22125, 1770.0983, -0.15848488, -1.043216, -0.62462515
1525.2012, 729.6102, 1108.9309, -0.0024099164, -0.2031654, -0.47405273
1517.4586, 576.5457, 1232.047, -0.25728798, 0.56750965, -0.42692715
1554.6637, 816.98236, 1267.2677, -0.101607494, -0.13814464, -0.24503493
1605.5549, 412.09592, 1283.6598, 0.014917845, 0.6810681, -0.36362478
1524.6066, 851.4293, 1257.1323, -0.09120478, -0.09703249, -0.117750704
1544.8306, 695.07166, 1084.5194, 0.02265004, -0.19828512, -0.53719777
1505.5814, 855.7329, 1184.9812, 0.023292774, 0.058677297, 0.051399603
1607.8163, 517.8024, 1335.606, -7.242374E-4, 0.48157057, -0.17727132
1650.5199, 156.99393, 1373.3873, -0.012483329, 0.6691551, -0.20903653
1592.3047, -51.20559, 1438.332, -0.040334605, 0.47452378, -0.5639613
1491.0171, 667.49695, 1121.2975, -0.03893976, 0.17340983, -0.5198152
1601.6661, -108.242516, 1491.5952, -0.16355653, 0.24901435, -0.6526465
1541.2489, 986.6369, 1331.2529, 0.11913063, 0.23304495, -0.04260179
1591.5951, 886.77094, 1169.7101, 0.063652255, 0.07400839, -0.16226555
1427.1897, 964.82556, 1604.5559, -0.59899145, -0.1488926, 0.11767754
1330.6478, 1289.6722, 1727.0858, -0.39403468, 0.17668806, 0.818221
1599.5098, 313.76947, 1041.1533, -0.20672531, -0.83521324, 0.23477516
1463.8738, 602.0646, 1057.6168, 0.14293256, -0.28740034, -0.38271022
1620.8538, 348.0974, 1341.1475, -0.06146672, 0.54660493, -0.20174412
1613.7769, -84.5471, 1532.042, -0.22859639, 0.20115739, -0.46516916
1530.2994, 808.3799, 1218.9657, -0.08449149, -0.077577814, -0.28840393
1637.2959, 587.36224, 1352.852, 0.069870144, 0.5128337, 0.05525296
1483.2957, 643.31024, 1076.7072, 0.085470505, -0.11523293, -0.4519615
1605.8481, 780.2889, 1268.3323, -0.099533156, -0.18707001, -0.40744555
1515.486, 676.3155, 1086.9769, 0.07080853, -0.011034653, -0.65122986
1444.2839, 64.388145, 1181.6365, -0.3103316, -0.62928605, 0.71393794
1575.4391, 876.8588, 1214.2761, -0.29862648, 0.028622545, -0.10259327
1636.7451, -12.889405, 1473.7056, -0.023108829, 0.36740172, -0.4509742
1665.5529, 617.7522, 1388.2937, 0.07130699, 0.23642588, -0.16298518
1682.8899, 749.90955, 1540.5118, -0.23005772, 0.460039, 0.47683683
1587.8008, 815.49384, 1295.0714, -0.12831043, -0.23100904, -0.015865501
1508.639, 181.4415, 1079.5682, -0.33079526, -0.8771682, 0.30764717
1538.2534, 708.603, 1012.33813, 0.19388753, -0.33196515, -0.38904315
1493.9384, 754.19556, 1468.6061, -0.20065889, 0.20692678, -1.0089458
1721.9119, 736.3193, 1482.7139, -0.06751345, 0.23896824, 0.63022256
1496.6698, 655.6927, 1164.544, -0.15151839, 0.31950206, -0.5252444
1651.4886, 727.56866, 1528.3263, -0.16261692, 0.36937723, 0.24646303
1413.0559, 987.1829, 1590.7296, -0.2942917, -0.34394342, 0.2495146
1523.116, 907.7973, 1238.3546, -0.1421375, 0.04855392, 0.02885633
1627.3477, 531.90295, 1428.8912, 0.1808199, 0.39734033, -0.14180064
1508.593, 143.61308, 1090.619, -0.35061198, -0.8452969, 0.37054348
1528.4733, 613.48627, 987.03766, 0.25451037, -0.3043459, -0.49978396
1611.2434, 492.14523, 1380.5947, 0.07483058, 0.44086638, -0.2940388
1606.7751, 754.8629, 1249.1678, -0.18617491, -0.23168363, -0.302541
1536.5128, 591.92004, 916.4621, 0.34773293, -0.3492912, -0.31622434
1613.0359, 529.7966, 1412.164, 0.27525896, 0.3738641, -0.40220255
1591.1709, -124.25938, 1573.9172, -0.36508623, 0.060431145, -0.60988057
1503.6782, 225.23877, 1227.8665, -0.37926805, 0.12935391, 0.21477346
1564.392, 392.5984, 1386.9033, -0.044780098, 0.6768185, -0.49379808
1651.4796, 380.19858, 1408.2794, -0.07584679, 0.41176778, 0.0025496804
1501.327, 651.53326, 1158.2002, -0.14098604, 0.33591178, -0.5155441
1566.2186, 751.29236, 1163.7805, -0.018905468, 0.25379258, -0.5574745
1640.6997, 430.69913, 1427.1261, -0.11026133, 0.41773376, -0.030160852
1504.0283, 927.9191, 1243.9644, -0.03437026, 0.044483252, -0.003162627
1589.2826, -21.043777, 1425.1604, 8.263327E-4, 0.6256463, -0.36917934
1446.935, 149.01997, 1252.2115, -0.2078767, -0.081083074, 0.5810369
1082.2327, 920.9468, 1871.4185, -0.20552817, -1.378877, -0.606177
1596.3578, -40.978508, 1442.9642, -0.06881162, 0.47447348, -0.5174207
1519.0974, 601.45337, 1219.0154, -0.13787743, 0.53603727, -0.5291513
1638.8569, 636.67053, 1460.0002, 0.21970181, 0.7029448, -0.19125274
1615.457, 337.53247, 1408.412, -0.07686487, 0.6267602, -0.22017418
1557.3042, 388.4546, 976.5726, 0.22121653, -1.139768, -0.07534885
1560.9497, 712.5419, 1465.3076, -0.09242765, 0.69697905, -0.5372676
1593.4083, 570.59485, 1274.8147, -0.11216399, 0.6530826, -0.2917344
1561.6102, 439.70883, 1320.3604, -0.12067589, 0.65359336, -0.41268826
1558.3931, 742.4183, 1408.8167, 0.10437036, 0.7253307, -0.94681567
1488.4795, 664.9715, 1089.038, 0.06573516, 0.04471361, -0.4346798
1650.0903, 185.73643, 1428.7494, -1.3033114E-4, 0.6856378, -0.095496126
1477.6246, 86.69264, 1413.7584, 0.3546739, 0.88530934, 0.38237238
1554.9791, 423.17703, 1379.7422, -0.080300845, 0.682724, -0.5099185
1558.6334, 751.9459, 1477.021, -0.15702793, 0.35156387, -0.6518168
1617.0782, 46.43545, 1448.3562, 0.17875582, 0.4852049, -0.31950048
1465.4562, 36.49286, 1177.6616, -0.27921554, -0.57901007, 0.7556523
1637.8304, -136.52913, 1609.3275, -0.25588194, 0.11041851, -0.44069004
1629.1664, 268.38937, 1349.0823, -0.1637691, 0.6826236, -0.13939436
1586.2383, 776.1573, 1229.7478, -0.14055113, -0.119957134, -0.5438303
1774.1261, -137.83821, 1592.0934, -0.4941467, -0.32959336, -0.898402
1504.8599, 901.0804, 1262.896, -0.016893445, 0.052475084, 0.12358763
1607.4956, 836.5497, 1330.6908, -0.050450824, -0.078328095, -0.20100838
1647.991, 304.66785, 1421.5139, -0.06997314, 0.6694245, -0.08678011
1462.4491, 825.6229, 1641.168, -0.7699843, -0.86346304, -0.20926124
1596.1666, 331.15277, 1360.7601, -0.06077164, 0.6251914, -0.25456247
1504.9634, 809.4073, 1139.1378, -0.0733054, -0.057482425, -0.14969257
1635.4491, -142.22034, 1615.871, -0.22579731, 0.110905364, -0.45017293
1618.8076, 62.89807, 1440.0217, 0.13132904, 0.57841134, -0.17919108
1680.7157, 791.9158, 1294.3474, -0.14102447, 0.106064044, -0.004719833
1606.4525, 520.24194, 1116.0447, -0.108430065, -0.68480575, 0.07562743
1253.88, 1071.8666, 1774.0771, -0.3790632, -0.9820949, 0.25938237
1457.242, 202.64832, 1256.2244, -0.29844582, 0.054399922, 0.4066026
1203.9468, 540.50616, 1736.2103, 0.8787096, -1.0203313, -0.36288992
1637.1234, 42.467186, 1416.4861, 0.1416278, 0.60498, -0.4297549
1538.2024, 834.53796, 1178.5651, -0.2621896, 0.07999951, -0.21427615
1627.6343, 948.7084, 1428.7568, 0.019192278, -0.4271182, 0.40827516
1593.9288, 559.33276, 1012.6599, 0.27803764, -0.8692473, -0.18254119
1516.5789, 669.16174, 1057.4365, 0.09008905, 0.025885269, -0.7052519
1495.0369, 663.32794, 1136.689, -0.09133454, 0.27178106, -0.49931535
1615.0126, 536.44794, 1363.7133, 0.26934916, 0.41672757, -0.33074453
1619.3374, 232.04831, 994.39996, 0.009641945, -1.0401813, 0.31214964
1664.0632, 191.37767, 1417.7079, -0.0079989005, 0.6944433, -0.08001605
1615.9966, 577.05817, 1003.3405, 0.36382583, -0.719991, -0.035151143
1600.471, -3.0162868, 1399.1854, 0.11978848, 0.65861493, -0.499683
1663.0558, 589.549, 1357.9891, 0.25237355, 0.4074283, -0.066465355
1481.66, 44.446533, 1112.5918, -0.4942999, -0.89987636, 0.7163793
1616.0917, 700.7524, 1517.0474, -0.2827271, 0.39703208, 0.06361791
1628.555, 571.5568, 1510.819, 0.20686458, 0.6078836, -0.24922729
1586.6204, 512.3008, 1275.5221, -0.15015878, 0.59481114, -0.24671328
1641.7069, 166.74193, 1357.1465, -0.054101225, 0.6924443, -0.19968781
1620.8909, -134.76703, 1595.0999, -0.35435483, 0.09175928, -0.51431954
1595.9452, -74.34667, 1546.5917, -0.15367259, 0.11708875, -0.47981563
1439.2529, 72.47401, 1239.9971, -0.30678153, -0.3151124, 0.777269
